,date,account_value
195,2019-10-16,12893.823503700745
196,2019-10-17,12713.583380055497
197,2019-10-18,12788.873005175052
198,2019-10-21,12683.87118975673
199,2019-10-22,12611.940491147829
200,2019-10-23,12693.864519487874
201,2019-10-24,12700.402449710322
202,2019-10-25,12721.755315056544
203,2019-10-28,12685.755363018352
204,2019-10-29,12966.553944821642
205,2019-10-30,12879.282970437349
206,2019-10-31,12834.399668351365
207,2019-11-01,12889.55486251607
208,2019-11-04,13122.277513311052
209,2019-11-05,12999.394851981784
210,2019-11-06,12991.438083808565
211,2019-11-07,13193.927946391375
212,2019-11-08,13056.58457024315
213,2019-11-11,12902.342925301822
214,2019-11-12,12885.444656508715
215,2019-11-13,12885.444656508715
216,2019-11-14,12628.375248273165
217,2019-11-15,12713.945205140384
218,2019-11-18,12778.803393290873
219,2019-11-19,12921.071192251018
220,2019-11-20,12875.959949620807
221,2019-11-21,12737.984004828711
222,2019-11-22,12635.649999473271
223,2019-11-25,12577.556106766622
224,2019-11-26,12623.310232523878
225,2019-11-27,12610.867152644576
226,2019-11-28,12453.999165511175
227,2019-11-29,12524.609810489079
228,2019-12-02,12133.977705056262
229,2019-12-03,12115.825789771454
230,2019-12-04,12290.544480840057
231,2019-12-05,12257.02294268332
232,2019-12-06,12264.950932917085
233,2019-12-09,12268.573890627955
234,2019-12-10,12295.40403777212
235,2019-12-11,12410.277599614383
236,2019-12-12,12463.971308651187
237,2019-12-13,12446.473624019836
238,2019-12-16,12383.904491974368
239,2019-12-17,12310.484117635837
240,2019-12-18,12262.768274004857
241,2019-12-19,12264.663082916872
242,2019-12-20,12376.115288166962
243,2019-12-23,12340.205766220217
244,2019-12-24,12414.441663407135
245,2019-12-25,12526.581829936717
246,2019-12-26,12511.810914478066
247,2019-12-27,12574.545082342096
248,2019-12-30,12803.152207010218
249,2019-12-31,12724.315655576655
250,2020-01-02,12827.965833352257
251,2020-01-03,12623.988753605403
252,2020-01-06,12533.020932731766
253,2020-01-07,12596.452016357101
254,2020-01-08,12318.19363779387
255,2020-01-09,12308.50635044352
256,2020-01-10,12291.09690944352
257,2020-01-13,12228.721611531233
258,2020-01-14,12201.9242500328
259,2020-01-15,12201.089303004846
260,2020-01-16,12326.741723229668
261,2020-01-17,12272.346450562129
262,2020-01-20,12299.086128635096
263,2020-01-21,12268.49844605526
264,2020-01-22,12258.579060890352
265,2020-01-30,12014.854288139375
266,2020-01-31,11834.052556671966
267,2020-02-03,11603.271157741854
268,2020-02-04,11555.572779750688
269,2020-02-05,11521.467052205646
270,2020-02-06,11640.500092366168
271,2020-02-07,11617.858462600545
272,2020-02-10,11582.21255339172
273,2020-02-11,11855.605283959654
274,2020-02-12,12163.564418858336
275,2020-02-13,12452.13085874185
276,2020-02-14,12501.301305741294
277,2020-02-17,12455.077491651817
278,2020-02-18,12461.43988802085
279,2020-02-19,12476.775475546423
280,2020-02-20,12555.978327536926
281,2020-02-21,12316.204694985658
282,2020-02-24,12128.374791745391
283,2020-02-25,12356.863521906678
284,2020-02-26,12349.139713918297
285,2020-02-27,12536.193370941994
286,2020-02-28,12401.73325078666
287,2020-03-02,12377.823675237772
288,2020-03-03,12363.498472651498
289,2020-03-04,12361.100644983275
290,2020-03-05,12284.820036996825
291,2020-03-06,12208.539429010374
292,2020-03-09,11453.337766601286
293,2020-03-10,11491.757909859367
294,2020-03-11,11231.956261172112
295,2020-03-12,10789.88081143964
296,2020-03-13,10685.047383618123
297,2020-03-16,10608.593106482273
298,2020-03-17,11178.983047246038
299,2020-03-18,11246.794695443852
300,2020-03-19,11071.1885556619
301,2020-03-20,11056.008173668493
302,2020-03-23,10293.431844065528
303,2020-03-24,10331.869575222816
304,2020-03-25,10512.425719058416
305,2020-03-26,10540.431585283302
306,2020-03-27,10644.094412746072
307,2020-03-30,10457.669829423165
308,2020-03-31,10370.114611156685
309,2020-04-01,10532.317859711158
310,2020-04-03,10697.944603594675
311,2020-04-06,11035.415673558893
312,2020-04-07,10934.369479265497
313,2020-04-08,10881.24038160982
314,2020-04-09,10888.966705963854
315,2020-04-10,10928.714490432558
316,2020-04-13,10999.636130148258
317,2020-04-14,11008.24582124538
318,2020-04-15,11144.705512123523
319,2020-04-16,11083.017877282862
320,2020-04-17,11197.155462317622
321,2020-04-20,11158.280852993343
322,2020-04-21,10613.342828277191
323,2020-04-22,10708.06141887625
324,2020-04-23,10721.337024444183
325,2020-04-24,11070.610609000763
326,2020-04-27,11030.673126656891
327,2020-04-28,10975.542498391686
328,2020-04-29,10846.831795715896
329,2020-05-04,10703.390721963333
330,2020-05-05,10847.942046630156
331,2020-05-06,10992.550622832548
332,2020-05-07,11064.854910933745
333,2020-05-08,11064.854910933745
334,2020-05-11,11101.007054984342
335,2020-05-12,11317.919919287933
336,2020-05-13,11570.98492764212
337,2020-05-14,11552.908855616819
338,2020-05-15,11354.07206333853
339,2020-05-18,11335.995991313232
340,2020-05-19,11372.148135363828
341,2020-05-20,11354.07206333853
342,2020-05-21,11498.680639540924
343,2020-05-22,11281.767775237333
344,2020-05-25,11281.767775237333
345,2020-05-26,11751.74564789511
346,2020-05-27,11408.300279414429
347,2020-05-28,11372.148135363828
348,2020-05-29,11299.843847262633
349,2020-06-01,11462.528495490324
350,2020-06-02,11444.452423465025
351,2020-06-03,11462.528495490324
352,2020-06-04,11570.98492764212
353,2020-06-05,11570.98492764212
354,2020-06-08,11625.213143718016
355,2020-06-09,11552.908855616819
356,2020-06-10,11552.908855616819
357,2020-06-11,11028.702766883147
358,2020-06-12,11166.687277931946
359,2020-06-15,10995.499157819275
360,2020-06-16,11149.902224900605
361,2020-06-17,11127.781081631409
362,2020-06-18,11189.865258468111
363,2020-06-19,11278.252061747491
364,2020-06-22,11306.732708240197
365,2020-06-23,11396.599894687648
366,2020-06-24,11312.322141920129
367,2020-06-25,11237.340009609983
368,2020-06-26,11240.566471047485
369,2020-06-29,11055.278438295807
370,2020-06-30,10884.45106322763
371,2020-07-01,11028.18925280847
372,2020-07-02,11056.643369423002
373,2020-07-03,11066.98785457746
374,2020-07-06,11195.005300266732
375,2020-07-07,11285.468243584766
376,2020-07-08,11347.633810808584
377,2020-07-09,11481.032093310567
378,2020-07-10,11369.260408753331
379,2020-07-13,11596.823803864416
380,2020-07-14,11578.296580193457
381,2020-07-15,11599.272033230716
382,2020-07-16,11603.175980297978
383,2020-07-17,11475.593391640601
384,2020-07-20,11326.38309060758
385,2020-07-21,11352.673531249671
386,2020-07-22,11244.83678003202
387,2020-07-23,11227.142835593639
388,2020-07-24,10937.692855155317
389,2020-07-27,10633.342845123974
390,2020-07-28,10966.941595790295
391,2020-07-29,10755.464492472944
392,2020-07-30,10937.366297330305
393,2020-07-31,10853.56138503565
394,2020-08-03,11344.980339004796
395,2020-08-04,11421.669441515174
396,2020-08-05,11569.169031577585
397,2020-08-06,11527.450809953762
398,2020-08-07,11595.757242194411
399,2020-08-10,11593.21142880586
400,2020-08-11,11559.298790053877
401,2020-08-12,11642.3109606127
402,2020-08-13,11829.162788037032
403,2020-08-14,11814.670506695695
404,2020-08-17,11771.827201870865
405,2020-08-18,11839.367629403061
406,2020-08-19,11853.05008259343
407,2020-08-20,11857.66208259343
408,2020-08-21,11963.200343735642
409,2020-08-24,12086.082808068222
410,2020-08-25,12396.640573494858
411,2020-08-26,12259.916259971911
412,2020-08-27,12360.555515114122
413,2020-08-28,12393.977555494857
414,2020-08-31,12410.266764685226
415,2020-09-01,12443.785385065965
416,2020-09-03,12611.517476969651
417,2020-09-04,12544.396552208174
418,2020-09-07,12308.505623543017
419,2020-09-08,12342.025019923754
420,2020-09-09,12492.98390263707
421,2020-09-10,13113.592642680711
422,2020-09-11,13012.9533875385
423,2020-09-14,13214.231897822921
424,2020-09-15,13096.819433490344
425,2020-09-16,13113.592642680711
426,2020-09-17,13415.510408107346
427,2020-09-18,13549.668477630294
428,2020-09-21,13583.187292011033
429,2020-09-22,13582.869204011033
430,2020-09-23,13465.42894167845
431,2020-09-24,13582.841406011032
432,2020-09-25,13582.841406011032
433,2020-09-28,13549.265543630294
434,2020-09-29,13431.823635297716
435,2020-09-30,13515.68968124956
436,2020-10-01,13896.586258082138
437,2020-10-02,13512.33133408159
438,2020-10-05,13789.20018908687
439,2020-10-06,13764.081009266603
440,2020-10-07,13695.466046215763
441,2020-10-08,13820.969185330143
442,2020-10-09,13847.889035679567
443,2020-10-12,13823.033669544926
444,2020-10-13,13784.258512570133
445,2020-10-14,13666.895012404577
446,2020-10-15,13780.54115500101
447,2020-10-16,14080.106452248325
448,2020-10-19,14096.390727303256
449,2020-10-20,14080.106452248325
450,2020-10-21,14040.935955879919
451,2020-10-22,14242.838907501926
452,2020-10-23,14246.029585335484
453,2020-10-26,14053.603957805579
454,2020-10-27,13939.599032421056
455,2020-10-28,13692.144228763524
456,2020-10-29,13690.992535274449
457,2020-10-30,13821.024997045079
458,2020-11-02,13806.597726496831
459,2020-11-03,14160.719398092595
460,2020-11-04,14140.059642835944
461,2020-11-05,14013.457491527884
462,2020-11-06,13977.790087867303
463,2020-11-09,14242.500926501032
464,2020-11-10,14272.20383020205
465,2020-11-11,14281.131573813198
466,2020-11-12,14860.96218742556
467,2020-11-13,14881.098071116969
468,2020-11-16,14605.482705200526
469,2020-11-17,14755.807676781029
470,2020-11-18,14672.293803680748
471,2020-11-19,14672.293803680748
472,2020-11-20,14872.727099121423
473,2020-11-23,15390.513112343162
474,2020-11-24,15373.810337723107
475,2020-11-25,15340.404788482994
476,2020-11-26,15507.432534683556
477,2020-11-27,15908.299125564905
478,2020-11-30,16242.354617966028
