,date,account_value
245,2019-12-25,7551.560927344421
246,2019-12-26,7559.0283327895195
247,2019-12-27,7549.267502316956
248,2019-12-30,7533.495170586227
249,2019-12-31,7511.856437127632
250,2020-01-02,7612.530239991433
251,2020-01-03,7599.481614777809
252,2020-01-06,7515.536212611916
253,2020-01-07,7563.221033107521
254,2020-01-08,7386.914133887352
255,2020-01-09,7479.56356600512
256,2020-01-10,7616.752808844979
257,2020-01-13,7613.210282320442
258,2020-01-14,7614.814276039926
259,2020-01-15,7602.292887975351
260,2020-01-16,7645.158802411264
261,2020-01-17,7730.143026913827
262,2020-01-20,7777.554505042977
263,2020-01-21,7855.40878830128
264,2020-01-22,7865.258751170023
265,2020-01-30,7517.793495197886
266,2020-01-31,7220.301020060618
267,2020-02-03,6998.025181590159
268,2020-02-04,6975.227954977061
269,2020-02-05,6954.478484670664
270,2020-02-06,7262.177375539805
271,2020-02-07,7260.742875649248
272,2020-02-10,7222.272246773517
273,2020-02-11,7242.855982576739
274,2020-02-12,7310.434558410952
275,2020-02-13,7291.851321891451
276,2020-02-14,7346.458092738132
277,2020-02-17,7342.654421416782
278,2020-02-18,7288.617244308704
279,2020-02-19,7270.272696335315
280,2020-02-20,7257.991476643543
281,2020-02-21,7215.288859185963
282,2020-02-24,6945.089992086964
283,2020-02-25,7042.504354322911
284,2020-02-26,6941.402974115613
285,2020-02-27,7111.628340749936
286,2020-02-28,6852.960148651227
287,2020-03-02,6816.758436672773
288,2020-03-03,6844.628150798215
289,2020-03-04,6975.683096942686
290,2020-03-05,7066.858112973912
291,2020-03-06,7047.293243851019
292,2020-03-09,6559.695411930014
293,2020-03-10,6558.274841921102
294,2020-03-11,6295.940163249075
295,2020-03-12,5910.479270893133
296,2020-03-13,5805.509822934835
297,2020-03-16,5805.175673934836
298,2020-03-17,6123.678921073638
299,2020-03-18,5907.225222332396
300,2020-03-19,5906.216689875364
301,2020-03-20,5969.463042495146
302,2020-03-23,5634.612398375693
303,2020-03-24,5460.740968664581
304,2020-03-25,5758.350502733481
305,2020-03-26,5648.222709349844
306,2020-03-27,5483.240181469748
307,2020-03-30,5274.614459668524
308,2020-03-31,5190.419238220618
309,2020-04-01,5507.932137573645
310,2020-04-03,5859.656288669686
311,2020-04-06,6242.925250008689
312,2020-04-07,6242.741746008689
313,2020-04-08,6300.921283447395
314,2020-04-09,6646.862176620612
315,2020-04-10,6685.119520225375
316,2020-04-13,6640.576848534167
317,2020-04-14,6681.157509068088
318,2020-04-15,6798.731756618824
319,2020-04-16,6796.795410580432
320,2020-04-17,6923.912232737338
321,2020-04-20,6974.758961600101
322,2020-04-21,6615.120320934506
323,2020-04-22,6776.311531256474
324,2020-04-23,6770.1441342510425
325,2020-04-24,6746.224118480733
326,2020-04-27,6693.892774577778
327,2020-04-28,6674.231729580739
328,2020-04-29,6750.135851285223
329,2020-05-04,6637.764005237127
330,2020-05-05,6620.019267503135
331,2020-05-06,6762.357814782064
332,2020-05-07,6895.5490373913935
333,2020-05-08,6997.181451389044
334,2020-05-11,7153.776354502797
335,2020-05-12,7159.378293533636
336,2020-05-13,7249.185242885424
337,2020-05-14,7291.964995755892
338,2020-05-15,7113.1927063661215
339,2020-05-18,7107.826204376986
340,2020-05-19,7207.863065922031
341,2020-05-20,7355.878152701572
342,2020-05-21,7392.226953257479
343,2020-05-22,7338.0346895897555
344,2020-05-25,7433.780454425159
345,2020-05-26,7672.598190806292
346,2020-05-27,7546.376779492663
347,2020-05-28,7578.250611568927
348,2020-05-29,7574.80913759557
349,2020-06-01,7753.478542935269
350,2020-06-02,7611.956650958875
351,2020-06-03,7709.481115628857
352,2020-06-04,7800.3801478621335
353,2020-06-05,7783.257427862134
354,2020-06-08,7937.316512425428
355,2020-06-09,7854.7345965321165
356,2020-06-10,7926.819224438656
357,2020-06-11,7382.447940735806
358,2020-06-12,7621.581323627408
359,2020-06-15,7321.659008281644
360,2020-06-16,7448.794978545697
361,2020-06-17,7305.987651686414
362,2020-06-18,7263.713774966687
363,2020-06-19,7433.580514792737
364,2020-06-22,7382.650156186903
365,2020-06-23,7759.369336547239
366,2020-06-24,7608.538713454573
367,2020-06-25,7666.9149669540375
368,2020-06-26,7578.2856943157785
369,2020-06-29,7365.931380410657
370,2020-06-30,7283.134760793959
371,2020-07-01,7553.214190289076
372,2020-07-02,7468.70849158345
373,2020-07-03,7461.1801057100965
374,2020-07-06,7606.373077508918
375,2020-07-07,7581.783725356604
376,2020-07-08,7634.544599512885
377,2020-07-09,7746.122559168037
378,2020-07-10,7758.019080409125
379,2020-07-13,7755.96402451906
380,2020-07-14,7988.548554613208
381,2020-07-15,7955.0084877301215
382,2020-07-16,7973.196124530506
383,2020-07-17,7990.234962452563
384,2020-07-20,7871.56167446886
385,2020-07-21,7808.490908430729
386,2020-07-22,7698.565166216526
387,2020-07-23,7620.162368282567
388,2020-07-24,7375.212677532825
389,2020-07-27,6993.616865671405
390,2020-07-28,7176.433850772724
391,2020-07-29,7065.246500881061
392,2020-07-30,7091.776301386699
393,2020-07-31,7059.534403260098
394,2020-08-03,7212.168789341794
395,2020-08-04,7304.966288329754
396,2020-08-05,7404.018140250837
397,2020-08-06,7305.783287266599
398,2020-08-07,7261.821024440824
399,2020-08-10,7347.732632323134
400,2020-08-11,7466.015861824476
401,2020-08-12,7450.809796710264
402,2020-08-13,7517.896668143903
403,2020-08-14,7438.528977752363
404,2020-08-17,7411.279901595747
405,2020-08-18,7434.045824134506
406,2020-08-19,7473.609398241866
407,2020-08-20,7369.216905437912
408,2020-08-21,7601.706667844834
409,2020-08-24,7761.606311034073
410,2020-08-25,7749.7013102711335
411,2020-08-26,7765.110832709183
412,2020-08-27,7788.790305739272
413,2020-08-28,7787.280305739273
414,2020-08-31,7706.597193185868
415,2020-09-01,7767.025307352127
416,2020-09-03,7811.664353995195
417,2020-09-04,7771.278360995164
418,2020-09-07,7712.848698060289
419,2020-09-08,7799.247977163377
420,2020-09-09,7827.410841508165
421,2020-09-10,7795.155491508165
422,2020-09-11,7747.89081281859
423,2020-09-14,7761.120550801913
424,2020-09-15,7784.589270522373
425,2020-09-16,7821.826168569248
426,2020-09-17,7837.9640225617095
427,2020-09-18,7931.866305352848
428,2020-09-21,7976.836160546939
429,2020-09-22,8303.452374345463
430,2020-09-23,8371.865101244799
431,2020-09-24,8277.022475169055
432,2020-09-25,8318.031616774433
433,2020-09-28,8542.647342812794
434,2020-09-29,8480.155223690479
435,2020-09-30,8588.219588623491
436,2020-10-01,8750.536559562366
437,2020-10-02,8645.251959115285
438,2020-10-05,8860.219965596074
439,2020-10-06,8866.448873385685
440,2020-10-07,8769.98812307822
441,2020-10-08,8751.832689347142
442,2020-10-09,8765.308955025548
443,2020-10-12,8685.536966462012
444,2020-10-13,8744.01506457736
445,2020-10-14,8799.852193258352
446,2020-10-15,8979.870571604606
447,2020-10-16,8937.005882450552
448,2020-10-19,9092.308909718009
449,2020-10-20,9058.520049950857
450,2020-10-21,8866.660365188285
451,2020-10-22,9013.819641338796
452,2020-10-23,8963.742866508168
453,2020-10-26,8813.610468665764
454,2020-10-27,8626.81312598998
455,2020-10-28,8473.128981544181
456,2020-10-29,8590.344860145255
457,2020-10-30,8547.284860145255
458,2020-11-02,8598.26609000289
459,2020-11-03,8694.028664911339
460,2020-11-04,8746.064709077904
461,2020-11-05,8597.58579846885
462,2020-11-06,8552.92298662574
463,2020-11-09,8724.549555549309
464,2020-11-10,8805.168557687066
465,2020-11-11,8719.703091457817
466,2020-11-12,8716.978114858697
467,2020-11-13,8834.54953905761
468,2020-11-16,8776.605770060418
469,2020-11-17,8922.226499544977
470,2020-11-18,9038.677186415553
471,2020-11-19,9035.458809270167
472,2020-11-20,9009.038809270167
473,2020-11-23,9291.114209270167
474,2020-11-24,9264.695609270168
475,2020-11-25,9247.305409270166
476,2020-11-26,9276.580409270166
477,2020-11-27,9340.094159270167
478,2020-11-30,9311.492909270168
