,date,account_value
183,2019-09-30,13553.864956614128
184,2019-10-01,13741.537847269645
185,2019-10-02,13436.428926233879
186,2019-10-03,13436.428926233879
187,2019-10-04,13342.59248090612
188,2019-10-07,13037.202612429253
189,2019-10-08,13177.957280420891
190,2019-10-09,13248.475088137258
191,2019-10-10,13248.475088137258
192,2019-10-11,13272.07467318975
193,2019-10-14,13553.864956614128
194,2019-10-15,13483.347148897758
195,2019-10-16,13506.665786509147
196,2019-10-17,13318.711948412527
197,2019-10-18,13412.829341181388
198,2019-10-21,13272.07467318975
199,2019-10-22,13225.15645052587
200,2019-10-23,13248.475088137258
201,2019-10-24,13671.300986994376
202,2019-10-25,13624.101816889397
203,2019-10-28,13647.420454500785
204,2019-10-29,13600.783179278007
205,2019-10-30,13577.183594225517
206,2019-10-31,13600.783179278007
207,2019-11-01,13741.537847269645
208,2019-11-04,14070.246353357903
209,2019-11-05,14046.64676830541
210,2019-11-06,13976.128960589042
211,2019-11-07,13976.128960589042
212,2019-11-08,14000.009493082634
213,2019-11-11,14093.845938410392
214,2019-11-12,14328.717999170889
215,2019-11-13,14211.28196879064
216,2019-11-14,13694.619624605764
217,2019-11-15,13765.137432322133
218,2019-11-18,13506.665786509147
219,2019-11-19,13694.619624605764
220,2019-11-20,13342.59248090612
221,2019-11-21,13154.638642809501
222,2019-11-22,13154.638642809501
223,2019-11-25,13295.393310801139
224,2019-11-26,13412.829341181388
225,2019-11-27,13389.229756128898
226,2019-11-28,13154.638642809501
227,2019-11-29,13248.475088137258
228,2019-12-02,12825.930136721245
229,2019-12-03,12802.330551668752
230,2019-12-04,13013.883974817862
231,2019-12-05,12896.447944437614
232,2019-12-06,12919.766582049004
233,2019-12-09,12990.003442324272
234,2019-12-10,13037.202612429253
235,2019-12-11,13272.07467318975
236,2019-12-12,13389.229756128898
237,2019-12-13,13412.829341181388
238,2019-12-16,13272.07467318975
239,2019-12-17,13013.883974817862
240,2019-12-18,13037.202612429253
241,2019-12-19,13107.720420145622
242,2019-12-20,13272.07467318975
243,2019-12-23,13177.957280420891
244,2019-12-24,13248.475088137258
245,2019-12-25,13506.665786509147
246,2019-12-26,13483.347148897758
247,2019-12-27,13529.984424120536
248,2019-12-30,13765.137432322133
249,2019-12-31,13694.619624605764
250,2020-01-02,13765.137432322133
251,2020-01-03,13529.984424120536
252,2020-01-06,13389.229756128898
253,2020-01-07,13647.420454500785
254,2020-01-08,13342.59248090612
255,2020-01-09,13529.984424120536
256,2020-01-10,13506.665786509147
257,2020-01-13,13412.829341181388
258,2020-01-14,13389.229756128898
259,2020-01-15,13389.229756128898
260,2020-01-16,13624.101816889397
261,2020-01-17,13529.984424120536
262,2020-01-20,13483.347148897758
263,2020-01-21,13037.202612429253
264,2020-01-22,13272.07467318975
265,2020-01-30,12849.248774332633
266,2020-01-31,12215.150399767508
267,2020-02-03,12097.995316828361
268,2020-02-04,12168.51312454473
269,2020-02-05,12215.150399767508
270,2020-02-06,12591.058075960747
271,2020-02-07,12520.540268244375
272,2020-02-10,12356.466962641349
273,2020-02-11,12591.058075960747
274,2020-02-12,12708.494106340995
275,2020-02-13,12755.412329004876
276,2020-02-14,12802.330551668752
277,2020-02-17,12731.812743952383
278,2020-02-18,13154.638642809501
279,2020-02-19,13084.12083509313
280,2020-02-20,13107.720420145622
281,2020-02-21,12849.248774332633
282,2020-02-24,12332.586430147758
283,2020-02-25,12685.175468729607
284,2020-02-26,12919.766582049004
285,2020-02-27,13154.638642809501
286,2020-02-28,12943.366167101492
287,2020-03-02,13084.12083509313
288,2020-03-03,13131.03905775701
289,2020-03-04,13037.202612429253
290,2020-03-05,12825.930136721245
291,2020-03-06,12685.175468729607
292,2020-03-09,11816.205033403983
293,2020-03-10,12144.91353949224
294,2020-03-11,11933.641063784231
295,2020-03-12,11299.542689219108
296,2020-03-13,11311.342481745354
297,2020-03-16,11182.387606279959
298,2020-03-17,11393.660081987968
299,2020-03-18,11370.34144437658
300,2020-03-19,11205.706243891349
301,2020-03-20,11205.706243891349
302,2020-03-23,10430.853201334587
303,2020-03-24,10454.452786387075
304,2020-03-25,10806.760877527824
305,2020-03-26,10383.934978670706
306,2020-03-27,10125.74428029882
307,2020-03-30,9491.926853174797
308,2020-03-31,9656.000158777822
309,2020-04-01,9938.0713896433
310,2020-04-03,10478.052371439568
311,2020-04-06,11158.78802122747
312,2020-04-07,11111.86979856359
313,2020-04-08,11005.952613268484
314,2020-04-09,11005.952613268484
315,2020-04-10,10900.316375414483
316,2020-04-13,10924.196907908074
317,2020-04-14,11628.251195307364
318,2020-04-15,11769.286810740103
319,2020-04-16,11816.205033403983
320,2020-04-17,12027.758456553092
321,2020-04-20,12051.07709416448
322,2020-04-21,11581.613920084586
323,2020-04-22,12003.8779240595
324,2020-04-23,11980.559286448111
325,2020-04-24,11980.559286448111
326,2020-04-27,11910.322426172843
327,2020-04-28,11910.322426172843
328,2020-04-29,11933.641063784231
329,2020-05-04,11863.123256067864
330,2020-05-05,11956.95970139562
331,2020-05-06,12426.703822916617
332,2020-05-07,12567.739438349357
333,2020-05-08,12614.657661013236
334,2020-05-11,12685.175468729607
335,2020-05-12,12779.011914057364
336,2020-05-13,13580.83591095983
337,2020-05-14,13401.872390978446
338,2020-05-15,13209.42339382421
339,2020-05-18,13305.507418680778
340,2020-05-19,13553.303061731925
341,2020-05-20,13456.938089434258
342,2020-05-21,13567.069486345878
343,2020-05-22,13333.040267908684
344,2020-05-25,13333.040267908684
345,2020-05-26,13429.405240206352
346,2020-05-27,13209.42339382421
347,2020-05-28,13209.42339382421
348,2020-05-29,13195.656969210258
349,2020-06-01,13292.021941507926
350,2020-06-02,13209.42339382421
351,2020-06-03,13388.105966364494
352,2020-06-04,13319.27384329473
353,2020-06-05,13401.872390978446
354,2020-06-08,13580.83591095983
355,2020-06-09,13470.70451404821
356,2020-06-10,13429.405240206352
357,2020-06-11,12659.328304148306
358,2020-06-12,12934.37584898626
359,2020-06-15,12659.328304148306
360,2020-06-16,12824.244452074638
361,2020-06-17,12755.412329004876
362,2020-06-18,12824.244452074638
363,2020-06-19,12934.37584898626
364,2020-06-22,12934.37584898626
365,2020-06-23,13085.525572298637
366,2020-06-24,12989.44154744207
367,2020-06-25,12879.310150530448
368,2020-06-26,12893.0765751444
369,2020-06-29,12673.09472876226
370,2020-06-30,12562.963331850638
371,2020-07-01,12714.113055163016
372,2020-07-02,12700.346630549064
373,2020-07-03,12727.879479776968
374,2020-07-06,12879.310150530448
375,2020-07-07,13057.99272307073
376,2020-07-08,13126.824846140495
377,2020-07-09,13305.507418680778
378,2020-07-10,13154.357695368399
379,2020-07-13,13388.105966364494
380,2020-07-14,13360.573117136588
381,2020-07-15,13374.33954175054
382,2020-07-16,13374.33954175054
383,2020-07-17,13236.956243052116
384,2020-07-20,13044.226298456779
385,2020-07-21,13154.357695368399
386,2020-07-22,13044.226298456779
387,2020-07-23,13140.591270754447
388,2020-07-24,12631.7954549204
389,2020-07-27,12026.634666788688
390,2020-07-28,12576.72975646459
391,2020-07-29,12260.382937784781
392,2020-07-30,12425.29908571111
393,2020-07-31,12246.61651317083
394,2020-08-03,12631.7954549204
395,2020-08-04,12810.478027460686
396,2020-08-05,12934.37584898626
397,2020-08-06,12879.310150530448
398,2020-08-07,12961.908698214165
399,2020-08-10,12989.44154744207
400,2020-08-11,12934.37584898626
401,2020-08-12,13071.759147684685
402,2020-08-13,13195.656969210258
403,2020-08-14,13154.357695368399
404,2020-08-17,13210.547183588615
405,2020-08-18,13168.405067423453
406,2020-08-19,13168.405067423453
407,2020-08-20,13224.594555643667
408,2020-08-21,13322.926160029045
409,2020-08-24,13617.920973185173
410,2020-08-25,13730.299949625602
411,2020-08-26,13603.873601130119
412,2020-08-27,14011.247390726676
413,2020-08-28,14025.29476278173
414,2020-08-31,13912.9157863413
415,2020-09-01,14025.29476278173
416,2020-09-03,14165.768483332267
417,2020-09-04,14053.389506891837
418,2020-09-07,13631.968345240226
419,2020-09-08,13912.9157863413
420,2020-09-09,13828.631554010979
421,2020-09-10,13828.631554010979
422,2020-09-11,13814.584181955925
423,2020-09-14,13856.726298121084
424,2020-09-15,14053.389506891837
425,2020-09-16,14193.863227442374
426,2020-09-17,14053.389506891837
427,2020-09-18,14390.526436213127
428,2020-09-21,14390.526436213127
429,2020-09-22,14418.621180323233
430,2020-09-23,14362.431692103019
431,2020-09-24,14193.863227442374
432,2020-09-25,14278.147459772696
433,2020-09-28,14362.431692103019
434,2020-09-29,14109.578995112053
435,2020-09-30,14053.389506891837
436,2020-10-01,14278.147459772696
437,2020-10-02,14137.673739222158
438,2020-10-05,14193.863227442374
439,2020-10-06,14193.863227442374
440,2020-10-07,14165.768483332267
441,2020-10-08,14362.431692103019
442,2020-10-09,14278.147459772696
443,2020-10-12,14306.242203882804
444,2020-10-13,14250.05271566259
445,2020-10-14,14334.336947992912
446,2020-10-15,14390.526436213127
447,2020-10-16,14952.421318415276
448,2020-10-19,14980.516062525381
449,2020-10-20,14952.421318415276
450,2020-10-21,14840.042341974844
451,2020-10-22,15177.179271296134
452,2020-10-23,15149.084527186027
453,2020-10-26,14840.042341974844
454,2020-10-27,14643.379133204093
455,2020-10-28,14250.05271566259
456,2020-10-29,14306.242203882804
457,2020-10-30,14474.810668543449
458,2020-11-02,14531.000156763665
459,2020-11-03,14840.042341974844
460,2020-11-04,14896.23183019506
461,2020-11-05,14615.284389093986
462,2020-11-06,14727.663365534416
463,2020-11-09,15008.61080663549
464,2020-11-10,14896.23183019506
465,2020-11-11,14896.23183019506
466,2020-11-12,15036.705550745597
467,2020-11-13,15120.989783075918
468,2020-11-16,14980.516062525381
469,2020-11-17,15177.179271296134
470,2020-11-18,15177.179271296134
471,2020-11-19,15486.221456507315
472,2020-11-20,15514.316200617424
473,2020-11-23,15710.979409388176
474,2020-11-24,15626.695177057853
475,2020-11-25,15514.316200617424
476,2020-11-26,15654.789921167961
477,2020-11-27,15795.263641718499
478,2020-11-30,15570.505688837638
