,date,account_value
147,2019-08-08,8576.278705897239
148,2019-08-09,8470.355685725119
149,2019-08-12,8470.355685725119
150,2019-08-13,8470.355685725119
151,2019-08-14,8364.432665553
152,2019-08-15,8523.317195811178
153,2019-08-16,8470.355685725119
154,2019-08-19,8523.317195811178
155,2019-08-20,8576.278705897239
156,2019-08-21,8576.278705897239
157,2019-08-22,8549.524953379538
158,2019-08-23,8549.524953379538
159,2019-08-26,8470.355685725119
160,2019-08-27,8417.39417563906
161,2019-08-28,8417.39417563906
162,2019-08-29,8417.39417563906
163,2019-08-30,8734.617241206077
164,2019-09-03,8734.617241206077
165,2019-09-04,8813.786508860496
166,2019-09-05,8893.501771464254
167,2019-09-06,8919.709529032614
168,2019-09-09,8919.709529032614
169,2019-09-10,8919.709529032614
170,2019-09-11,8919.709529032614
171,2019-09-12,9051.840306773094
172,2019-09-13,9263.686347117331
173,2019-09-16,9501.740145029928
174,2019-09-17,9527.94790259829
175,2019-09-18,9474.986392512228
176,2019-09-19,9448.77863494387
177,2019-09-20,9501.740145029928
178,2019-09-23,9474.986392512228
179,2019-09-24,9501.740145029928
180,2019-09-25,9501.740145029928
181,2019-09-26,9527.94790259829
182,2019-09-27,9501.740145029928
183,2019-09-30,9448.77863494387
184,2019-10-01,9422.024882426169
185,2019-10-02,9448.77863494387
186,2019-10-03,9395.81712485781
187,2019-10-04,9395.81712485781
188,2019-10-07,9422.024882426169
189,2019-10-08,9474.986392512228
190,2019-10-09,9474.986392512228
191,2019-10-10,9501.740145029928
192,2019-10-11,9527.94790259829
193,2019-10-14,9898.132478251364
194,2019-10-15,9951.093988337423
195,2019-10-16,9924.340235819724
196,2019-10-17,9898.132478251364
197,2019-10-18,9898.132478251364
198,2019-10-21,9871.924720683004
199,2019-10-22,9713.040190424827
200,2019-10-23,9845.170968165305
201,2019-10-24,9871.924720683004
202,2019-10-25,9898.132478251364
203,2019-10-28,10057.017008509541
204,2019-10-29,10004.055498423484
205,2019-10-30,10004.055498423484
206,2019-10-31,9924.340235819724
207,2019-11-01,9924.340235819724
208,2019-11-04,9580.909412684347
209,2019-11-05,9686.832432856467
210,2019-11-06,9766.001700510886
211,2019-11-07,10004.055498423484
212,2019-11-08,10030.263255991842
213,2019-11-11,10004.055498423484
214,2019-11-12,10004.055498423484
215,2019-11-13,10004.055498423484
216,2019-11-14,9951.093988337423
217,2019-11-15,9951.093988337423
218,2019-11-18,9951.093988337423
219,2019-11-19,9951.093988337423
220,2019-11-20,9898.132478251364
221,2019-11-21,9845.170968165305
222,2019-11-22,9633.870922770408
223,2019-11-25,9633.870922770408
224,2019-11-26,9792.209458079245
225,2019-11-27,9898.132478251364
226,2019-11-28,9898.132478251364
227,2019-11-29,9898.132478251364
228,2019-12-02,9818.963210596945
229,2019-12-03,9792.209458079245
230,2019-12-04,9818.963210596945
231,2019-12-05,9845.170968165305
232,2019-12-06,9871.924720683004
233,2019-12-09,9871.924720683004
234,2019-12-10,9845.170968165305
235,2019-12-11,9845.170968165305
236,2019-12-12,9818.963210596945
237,2019-12-13,9792.209458079245
238,2019-12-16,9818.963210596945
239,2019-12-17,9818.963210596945
240,2019-12-18,9660.078680338765
241,2019-12-19,9527.94790259829
242,2019-12-20,9739.247947993186
243,2019-12-23,9739.247947993186
244,2019-12-24,9766.001700510886
245,2019-12-25,9739.247947993186
246,2019-12-26,9792.209458079245
247,2019-12-27,9792.209458079245
248,2019-12-30,9792.209458079245
249,2019-12-31,9792.209458079245
250,2020-01-02,9845.170968165305
251,2020-01-03,9845.170968165305
252,2020-01-06,9845.170968165305
253,2020-01-07,9898.132478251364
254,2020-01-08,9845.170968165305
255,2020-01-09,9898.132478251364
256,2020-01-10,9898.132478251364
257,2020-01-13,9898.132478251364
258,2020-01-14,9871.924720683004
259,2020-01-15,9898.132478251364
260,2020-01-16,9845.170968165305
261,2020-01-17,9792.209458079245
262,2020-01-20,9792.209458079245
263,2020-01-21,9766.001700510886
264,2020-01-22,9845.170968165305
265,2020-01-30,9845.170968165305
266,2020-01-31,9818.963210596945
267,2020-02-03,9573.46795195104
268,2020-02-04,9502.20621484267
269,2020-02-05,9481.559094093467
270,2020-02-06,9516.458169483541
271,2020-02-07,9533.64359784783
272,2020-02-10,9489.74297765383
273,2020-02-11,9633.703387638601
274,2020-02-12,9711.610764160956
275,2020-02-13,9685.455766068306
276,2020-02-14,9751.961411429635
277,2020-02-17,9783.334170171454
278,2020-02-18,9771.557254061881
279,2020-02-19,9727.401202204888
280,2020-02-20,9663.493409093955
281,2020-02-21,9663.493409093955
282,2020-02-24,9373.991777166466
283,2020-02-25,9560.422865118126
284,2020-02-26,9577.319713110068
285,2020-02-27,9886.531345037558
286,2020-02-28,9797.679497045616
287,2020-03-02,10214.887216924766
288,2020-03-03,10115.61852094088
289,2020-03-04,10239.522760900596
290,2020-03-05,10052.956672948936
291,2020-03-06,9984.93852094088
292,2020-03-09,9377.067105077842
293,2020-03-10,9363.710733686425
294,2020-03-11,8778.764926387472
295,2020-03-12,8198.77361544387
296,2020-03-13,8567.67760119668
297,2020-03-16,8230.303035757835
298,2020-03-17,8403.10996927529
299,2020-03-18,8238.531937353904
300,2020-03-19,8032.809397452172
301,2020-03-20,8073.953905432519
302,2020-03-23,7514.388596899803
303,2020-03-24,7250.734625825585
304,2020-03-25,7506.140575303733
305,2020-03-26,7168.34560986489
306,2020-03-27,6764.639431657494
307,2020-03-30,6295.022040681541
308,2020-03-31,6014.8993864151835
309,2020-04-01,6435.08336781472
310,2020-04-03,6879.984054002463
311,2020-04-06,7357.840346574485
312,2020-04-07,7563.812886476218
313,2020-04-08,7646.201902436912
314,2020-04-09,7572.051788072288
315,2020-04-10,7423.75155934304
316,2020-04-13,7448.468264131247
317,2020-04-14,7547.335083284081
318,2020-04-15,7992.235769471824
319,2020-04-16,8008.7135726639635
320,2020-04-17,8016.952474260032
321,2020-04-20,7868.652245530785
322,2020-04-21,7407.273756150902
323,2020-04-22,7555.5739848801495
324,2020-04-23,7539.096181688012
325,2020-04-24,7497.901673707664
326,2020-04-27,7407.273756150902
327,2020-04-28,7399.034854554832
328,2020-04-29,7497.901673707664
329,2020-05-04,7399.034854554832
330,2020-05-05,7390.795952958763
331,2020-05-06,7530.857280091942
332,2020-05-07,7695.635312013328
333,2020-05-08,7843.935540742576
334,2020-05-11,7983.996867875755
335,2020-05-12,7992.235769471824
336,2020-05-13,8206.447210969627
337,2020-05-14,8280.597325334253
338,2020-05-15,8074.624785432518
339,2020-05-18,8016.952474260032
340,2020-05-19,8157.013801393212
341,2020-05-20,8568.958881196679
342,2020-05-21,8651.347897157371
343,2020-05-22,8404.18084927529
344,2020-05-25,8445.375357255638
345,2020-05-26,8568.958881196679
346,2020-05-27,8321.791833314597
347,2020-05-28,8486.569865235986
348,2020-05-29,8486.569865235986
349,2020-06-01,8857.320437059105
350,2020-06-02,8651.347897157371
351,2020-06-03,8774.931421098412
352,2020-06-04,8733.736913118064
353,2020-06-05,8692.54240513772
354,2020-06-08,8816.125929078757
355,2020-06-09,8857.320437059105
356,2020-06-10,9475.238056764305
357,2020-06-11,9104.487484941186
358,2020-06-12,9722.405104646386
359,2020-06-15,9928.37764454812
360,2020-06-16,9804.79412060708
361,2020-06-17,9557.627072724998
362,2020-06-18,9392.849040803612
363,2020-06-19,9804.79412060708
364,2020-06-22,9640.01608868569
365,2020-06-23,9516.432564744653
366,2020-06-24,9228.071008882223
367,2020-06-25,9434.043548783957
368,2020-06-26,9310.46002484292
369,2020-06-29,9022.09846898049
370,2020-06-30,8857.320437059105
371,2020-07-01,9228.071008882223
372,2020-07-02,9104.487484941186
373,2020-07-03,9063.292976960838
374,2020-07-06,9516.432564744653
375,2020-07-07,9434.043548783957
376,2020-07-08,9475.238056764305
377,2020-07-09,9722.405104646386
378,2020-07-10,9516.432564744653
379,2020-07-13,9434.043548783957
380,2020-07-14,9516.432564744653
381,2020-07-15,9516.432564744653
382,2020-07-16,9557.627072724998
383,2020-07-17,9557.627072724998
384,2020-07-20,9434.043548783957
385,2020-07-21,9475.238056764305
386,2020-07-22,9310.46002484292
387,2020-07-23,9269.265516862572
388,2020-07-24,8980.903961000146
389,2020-07-27,8362.986341294945
390,2020-07-28,8692.54240513772
391,2020-07-29,8362.986341294945
392,2020-07-30,8404.18084927529
393,2020-07-31,8321.791833314597
394,2020-08-03,8527.76437321633
395,2020-08-04,8651.347897157371
396,2020-08-05,8774.931421098412
397,2020-08-06,8651.347897157371
398,2020-08-07,8610.153389177023
399,2020-08-10,8733.736913118064
400,2020-08-11,8774.931421098412
401,2020-08-12,8857.320437059105
402,2020-08-13,8939.709453019797
403,2020-08-14,8816.125929078757
404,2020-08-17,8774.931421098412
405,2020-08-18,8857.320437059105
406,2020-08-19,8898.514945039453
407,2020-08-20,8774.931421098412
408,2020-08-21,9104.487484941186
409,2020-08-24,9310.46002484292
410,2020-08-25,9269.265516862572
411,2020-08-26,9228.071008882223
412,2020-08-27,9310.46002484292
413,2020-08-28,9351.654532823264
414,2020-08-31,9228.071008882223
415,2020-09-01,9310.46002484292
416,2020-09-03,9392.849040803612
417,2020-09-04,9310.46002484292
418,2020-09-07,9228.071008882223
419,2020-09-08,9269.265516862572
420,2020-09-09,9310.46002484292
421,2020-09-10,9228.071008882223
422,2020-09-11,9186.876500901879
423,2020-09-14,9310.46002484292
424,2020-09-15,9557.627072724998
425,2020-09-16,9516.432564744653
426,2020-09-17,9434.043548783957
427,2020-09-18,9598.821580705346
428,2020-09-21,9681.210596666038
429,2020-09-22,10340.322724351587
430,2020-09-23,10422.71174031228
431,2020-09-24,10257.93370839089
432,2020-09-25,10958.240344056787
433,2020-09-28,11370.185423860254
434,2020-09-29,10958.240344056787
435,2020-09-30,11370.185423860254
436,2020-10-01,11328.990915879906
437,2020-10-02,11081.823867997824
438,2020-10-05,11287.796407899557
439,2020-10-06,11699.741487703024
440,2020-10-07,11287.796407899557
441,2020-10-08,11164.21288395852
442,2020-10-09,11164.21288395852
443,2020-10-12,10958.240344056787
444,2020-10-13,11081.823867997824
445,2020-10-14,11123.018375978172
446,2020-10-15,11411.379931840598
447,2020-10-16,11328.990915879906
448,2020-10-19,11617.352471742332
449,2020-10-20,11699.741487703024
450,2020-10-21,11864.519519624413
451,2020-10-22,12029.297551545798
452,2020-10-23,11988.103043565454
453,2020-10-26,11617.352471742332
454,2020-10-27,10958.240344056787
455,2020-10-28,10793.462312135398
456,2020-10-29,11123.018375978172
457,2020-10-30,10958.240344056787
458,2020-11-02,11081.823867997824
459,2020-11-03,11205.407391938865
460,2020-11-04,11246.601899919213
461,2020-11-05,10999.434852037131
462,2020-11-06,10999.434852037131
463,2020-11-09,11287.796407899557
464,2020-11-10,11205.407391938865
465,2020-11-11,11205.407391938865
466,2020-11-12,11287.796407899557
467,2020-11-13,11452.574439820946
468,2020-11-16,11246.601899919213
469,2020-11-17,11411.379931840598
470,2020-11-18,11699.741487703024
471,2020-11-19,11699.741487703024
472,2020-11-20,11658.54697972268
473,2020-11-23,12029.297551545798
474,2020-11-24,11946.908535585106
475,2020-11-25,11823.325011644065
476,2020-11-26,11946.908535585106
477,2020-11-27,11946.908535585106
478,2020-11-30,12070.492059526146
