,date,account_value
137,2019-07-25,8773.758235000005
138,2019-07-26,8720.067235000004
139,2019-07-29,8827.149235000004
140,2019-07-30,8880.690235000004
141,2019-07-31,8933.628235000004
142,2019-08-01,8987.069235000003
143,2019-08-02,9014.266235000003
144,2019-08-05,8960.475235000004
145,2019-08-06,8880.290235000004
146,2019-08-07,8745.861235000004
147,2019-08-08,8692.823235000003
148,2019-08-09,8585.441235000004
149,2019-08-12,8585.441235000004
150,2019-08-13,8585.291235000004
151,2019-08-14,8477.959235000004
152,2019-08-15,8639.082235000003
153,2019-08-16,8585.391235000003
154,2019-08-19,8638.982235000003
155,2019-08-20,8692.673235000002
156,2019-08-21,8692.623235000003
157,2019-08-22,8665.576235000002
158,2019-08-23,8665.976235000004
159,2019-08-26,8585.641235000003
160,2019-08-27,8531.900235000005
161,2019-08-28,8531.800235000004
162,2019-08-29,8531.800235000004
163,2019-08-30,8853.143235000003
164,2019-09-03,8852.943235000004
165,2019-09-04,8933.078235000003
166,2019-09-05,9013.816235000002
167,2019-09-06,9040.360235000004
168,2019-09-09,9040.310235000004
169,2019-09-10,9040.260235000003
170,2019-09-11,9040.260235000003
171,2019-09-12,9174.186235000003
172,2019-09-13,9388.950235000004
173,2019-09-16,9630.058235000002
174,2019-09-17,9656.452235000004
175,2019-09-18,9602.811235000003
176,2019-09-19,9576.617235000003
177,2019-09-20,9630.058235000002
178,2019-09-23,9603.161235000001
179,2019-09-24,9630.208235000002
180,2019-09-25,9630.308235000002
181,2019-09-26,9656.952235000004
182,2019-09-27,9630.358235000002
183,2019-09-30,9576.617235000003
184,2019-10-01,9549.470235000003
185,2019-10-02,9576.467235000004
186,2019-10-03,9522.926235000003
187,2019-10-04,9522.826235000002
188,2019-10-07,9549.470235000003
189,2019-10-08,9603.611235000002
190,2019-10-09,9603.511235000002
191,2019-10-10,9630.508235000001
192,2019-10-11,9657.252235000004
193,2019-10-14,10032.286235000003
194,2019-10-15,10085.877235000002
195,2019-10-16,10058.780235000002
196,2019-10-17,10032.086235000002
197,2019-10-18,10031.986235000002
198,2019-10-21,10005.592235000004
199,2019-10-22,9844.719235000002
200,2019-10-23,9978.545235000003
201,2019-10-24,10005.592235000004
202,2019-10-25,10032.086235000002
203,2019-10-28,10192.959235000002
204,2019-10-29,10139.118235000004
205,2019-10-30,10139.168235000005
206,2019-10-31,10058.530235000002
207,2019-11-01,10058.630235000002
208,2019-11-04,9710.793235000003
209,2019-11-05,9818.125235000005
210,2019-11-06,9898.360235000004
211,2019-11-07,10139.368235000004
212,2019-11-08,10165.862235000002
213,2019-11-11,10139.268235000003
214,2019-11-12,10139.218235000004
215,2019-11-13,10139.268235000003
216,2019-11-14,10085.527235000003
217,2019-11-15,10085.527235000003
218,2019-11-18,10085.427235000003
219,2019-11-19,10085.427235000003
220,2019-11-20,10031.586235000002
221,2019-11-21,9964.527822333255
222,2019-11-22,9748.23053357715
223,2019-11-25,9748.13053357715
224,2019-11-26,9908.37219981299
225,2019-11-27,10015.390878853515
226,2019-11-28,10015.390878853515
227,2019-11-29,10015.431878853515
228,2019-12-02,9935.358176735597
229,2019-12-03,9907.73004981299
230,2019-12-04,9935.415176735596
231,2019-12-05,9961.915464333253
232,2019-12-06,9988.886591255861
233,2019-12-09,9988.655591255862
234,2019-12-10,9973.653539772875
235,2019-12-11,9971.406223706974
236,2019-12-12,9944.781049927675
237,2019-12-13,9917.693482476197
238,2019-12-16,9944.860811036073
239,2019-12-17,9945.185811036074
240,2019-12-18,9784.317411782227
241,2019-12-19,9650.942818871463
242,2019-12-20,9864.678552353824
243,2019-12-23,9865.45450792023
244,2019-12-24,9892.092358696902
245,2019-12-25,9865.168030137027
246,2019-12-26,9918.6677213678
247,2019-12-27,9918.9929602594
248,2019-12-30,9918.7487213678
249,2019-12-31,9918.625482476196
250,2020-01-02,9972.495890381777
251,2020-01-03,9972.616890381778
252,2020-01-06,9972.045173706972
253,2020-01-07,10025.95334272095
254,2020-01-08,9972.12323925873
255,2020-01-09,10026.196342720948
256,2020-01-10,10027.34301496216
257,2020-01-13,10026.934537178957
258,2020-01-14,9999.950696724856
259,2020-01-15,10026.240820504152
260,2020-01-16,9972.744845948184
261,2020-01-17,9919.900110283814
262,2020-01-20,9920.308588067017
263,2020-01-21,9894.631180962526
264,2020-01-22,9974.6252348642
265,2020-01-30,9973.026607056581
266,2020-01-31,9946.568527710879
267,2020-02-03,9653.100947777713
268,2020-02-04,9545.856326424562
269,2020-02-05,9519.607202645268
270,2020-02-06,9655.434292260135
271,2020-02-07,9656.251247826542
272,2020-02-10,9655.555292260135
273,2020-02-11,9924.422693657838
274,2020-02-12,10593.386340775454
275,2020-02-13,11314.763518776857
276,2020-02-14,11368.550687790836
277,2020-02-17,11395.922255242313
278,2020-02-18,11609.205576493228
279,2020-02-19,11795.669296181642
280,2020-02-20,11795.26081839844
281,2020-02-21,11795.382818398439
282,2020-02-24,11714.481614472354
283,2020-02-25,11742.080410492861
284,2020-02-26,11688.985958153688
285,2020-02-27,11851.122181870425
286,2020-02-28,11610.74781538483
287,2020-03-02,11480.316653626405
288,2020-03-03,11319.16410215088
289,2020-03-04,11213.412880036318
290,2020-03-05,11184.695118126832
291,2020-03-06,10784.253121621095
292,2020-03-09,10380.985825066531
293,2020-03-10,10273.904442604982
294,2020-03-11,9817.423932602847
295,2020-03-12,9146.903896569216
296,2020-03-13,8534.055046273195
297,2020-03-16,7944.536615601504
298,2020-03-17,8104.734526749576
299,2020-03-18,8104.322571183169
300,2020-03-19,8023.26632282349
301,2020-03-20,7889.773816582644
302,2020-03-23,7352.9112212381015
303,2020-03-24,6844.119474472965
304,2020-03-25,6390.428828972781
305,2020-03-26,6816.852634018863
306,2020-03-27,7269.60501950928
307,2020-03-30,6947.273514649356
308,2020-03-31,6812.227945054019
309,2020-04-01,6813.662181748355
310,2020-04-03,6868.1676871194495
311,2020-04-06,7324.626750779117
312,2020-04-07,7218.566562775576
313,2020-04-08,7245.308403229677
314,2020-04-09,7244.160773224795
315,2020-04-10,7243.331513215029
316,2020-04-13,7511.29851270386
317,2020-04-14,7591.776739945377
318,2020-04-15,7593.841519974673
319,2020-04-16,7620.417578202212
320,2020-04-17,7967.961936036074
321,2020-04-20,8207.789803620302
322,2020-04-21,7644.952018944705
323,2020-04-22,7591.723587723697
324,2020-04-23,7538.101200936283
325,2020-04-24,7537.943962044681
326,2020-04-27,7350.5192001199375
327,2020-04-28,7324.124989670719
328,2020-04-29,7378.108854241336
329,2020-05-04,7591.5114799356115
330,2020-05-05,7591.517632157291
331,2020-05-06,7645.4707356195095
332,2020-05-07,7646.052691185916
333,2020-05-08,7913.657441460574
334,2020-05-11,7940.7871822518955
335,2020-05-12,7780.158956337894
336,2020-05-13,8022.019126168217
337,2020-05-14,7915.1173737115505
338,2020-05-15,7941.424507813419
339,2020-05-18,7887.409882134402
340,2020-05-19,8048.033402169192
341,2020-05-20,8023.58142841431
342,2020-05-21,8103.977960099185
343,2020-05-22,7995.718144288027
344,2020-05-25,7942.698657837833
345,2020-05-26,8049.088791085209
346,2020-05-27,8021.791995064701
347,2020-05-28,7995.609622071231
348,2020-05-29,7995.656622071231
349,2020-06-01,8050.659463326419
350,2020-06-02,8023.284906197513
351,2020-06-03,8023.756622872318
352,2020-06-04,8076.62307521149
353,2020-06-05,8076.418836319888
354,2020-06-08,8638.051862084352
355,2020-06-09,8664.938463646853
356,2020-06-10,8694.907375580753
357,2020-06-11,8694.103225556339
358,2020-06-12,8322.36993620392
359,2020-06-15,7896.604566704715
360,2020-06-16,8001.816266602481
361,2020-06-17,7947.790107911075
362,2020-06-18,7946.973152344669
363,2020-06-19,7814.605830239261
364,2020-06-22,7948.010585694278
365,2020-06-23,8053.081285592044
366,2020-06-24,7971.94555944916
367,2020-06-25,7839.344008774722
368,2020-06-26,7811.966963540042
369,2020-06-29,7464.008747132266
370,2020-06-30,7168.993972741092
371,2020-07-01,7437.513613030398
372,2020-07-02,7490.582587586367
373,2020-07-03,7527.2707264222445
374,2020-07-06,7697.718006798708
375,2020-07-07,7687.309532830202
376,2020-07-08,7738.004682129824
377,2020-07-09,7837.231983269657
378,2020-07-10,7856.70171066376
379,2020-07-13,7778.29135746094
380,2020-07-14,7856.70171066376
381,2020-07-15,7879.681656060183
382,2020-07-16,8066.380563828433
383,2020-07-17,8089.360509224856
384,2020-07-20,7982.765973641361
385,2020-07-21,7987.970210625614
386,2020-07-22,7899.1513834542875
387,2020-07-23,7870.967201073611
388,2020-07-24,7743.555717553104
389,2020-07-27,7211.52099659058
390,2020-07-28,7457.629508645023
391,2020-07-29,7052.537292725528
392,2020-07-30,7193.745288178408
393,2020-07-31,7054.722285674823
394,2020-08-03,7419.55082666756
395,2020-08-04,7445.363537620318
396,2020-08-05,7611.9410146482105
397,2020-08-06,7545.850479774249
398,2020-08-07,7496.968418868792
399,2020-08-10,7535.130321843646
400,2020-08-11,7501.365935527004
401,2020-08-12,7519.357203156151
402,2020-08-13,7544.5174005399995
403,2020-08-14,7457.129296121806
404,2020-08-17,7442.151553122737
405,2020-08-18,7572.3792444536475
406,2020-08-19,7524.472813586131
407,2020-08-20,7417.912219769916
408,2020-08-21,7538.8475957646
409,2020-08-24,7650.645197565041
410,2020-08-25,7867.821369331322
411,2020-08-26,7840.717568511925
412,2020-08-27,7821.742120512447
413,2020-08-28,7800.393695364437
414,2020-08-31,7669.620645564518
415,2020-09-01,7797.516007528743
416,2020-09-03,7754.3144465455625
417,2020-09-04,7748.559070874176
418,2020-09-07,7473.792898946246
419,2020-09-08,7550.3583471073725
420,2020-09-09,7553.236034943066
421,2020-09-10,7547.480659271679
422,2020-09-11,7544.602971435986
423,2020-09-14,7528.505211272201
424,2020-09-15,7545.771338286362
425,2020-09-16,7542.893650450668
426,2020-09-17,7635.052148088417
427,2020-09-18,7646.56289943119
428,2020-09-21,7774.458261395416
429,2020-09-22,7747.318217128238
430,2020-09-23,7777.299705783328
431,2020-09-24,7790.519778111419
432,2020-09-25,8205.860430196723
433,2020-09-28,8234.637308553656
434,2020-09-29,7961.580457611045
435,2020-09-30,8039.314272622548
436,2020-10-01,8524.996529958209
437,2020-10-02,8703.558149562321
438,2020-10-05,8717.946588740788
439,2020-10-06,8648.809593788585
440,2020-10-07,8889.043511688194
441,2020-10-08,8782.496574871979
442,2020-10-09,8880.410448181114
443,2020-10-12,8694.92508605524
444,2020-10-13,8776.741199200591
445,2020-10-14,8559.565027434312
446,2020-10-15,8579.708842284164
447,2020-10-16,8622.910403267344
448,2020-10-19,8863.108077719173
449,2020-10-20,8795.175693065128
450,2020-10-21,8635.589521460495
451,2020-10-22,8622.874159819565
452,2020-10-23,8569.525403267822
453,2020-10-26,8392.213006598433
454,2020-10-27,8068.579123289071
455,2020-10-28,8057.068371946297
456,2020-10-29,8105.325408989868
457,2020-10-30,8194.756795079193
458,2020-11-02,8203.389858586272
459,2020-11-03,8540.084868747672
460,2020-11-04,8542.962556583365
461,2020-11-05,8525.696429569205
462,2020-11-06,8424.754292137108
463,2020-11-09,8823.43112235733
464,2020-11-10,8767.204677969894
465,2020-11-11,8767.204677969894
466,2020-11-12,8974.844328505476
467,2020-11-13,8961.119545490226
468,2020-11-16,8770.082365805587
469,2020-11-17,8806.828651506385
470,2020-11-18,9003.62120686241
471,2020-11-19,9533.567428380928
472,2020-11-20,9656.867412335358
473,2020-11-23,9657.53106849857
474,2020-11-24,10156.486379987677
475,2020-11-25,10122.617782122572
476,2020-11-26,9853.659967691383
477,2020-11-27,10106.015311271629
478,2020-11-30,9963.235168630563
